,value,metric,type
5586,0.8523239268519108,fde,ml
5587,0.3637801281474422,fde,ml
5588,0.5415077611884166,fde,ml
5589,0.6697891342384075,fde,ml
5590,5.287944965017709,fde,ml
5591,1.371175606580326,fde,ml
5592,1.619631838132631,fde,ml
5593,1.5348363617648952,fde,ml
5594,0.32379363703976877,fde,ml
5595,4.189583301114105,fde,ml
5596,0.8930375264950907,fde,ml
5597,3.9988930683163333,fde,ml
5598,0.7630969915022499,fde,ml
5599,3.418960084580036,fde,ml
5600,1.6595301654650103,fde,ml
5601,0.36869765674431765,fde,ml
5602,0.9531517497449752,fde,ml
5603,4.235546598418379,fde,ml
5604,2.8195697711912073,fde,ml
5605,3.6322688767474673,fde,ml
5606,0.48348401516503303,fde,ml
5607,1.2435146331667937,fde,ml
5608,0.36577458515542616,fde,ml
5609,0.45126043946711125,fde,ml
5610,2.6635201400601125,fde,ml
5611,0.6823670327932994,fde,ml
5612,1.245169357278872,fde,ml
5613,1.5078306887261765,fde,ml
5614,0.7034510151807224,fde,ml
5615,0.3716606260253742,fde,ml
5616,3.6652848859685814,fde,ml
5617,0.3315793387133149,fde,ml
5618,0.9425255183093377,fde,ml
5619,1.3736206146026244,fde,ml
5620,2.4668751932807416,fde,ml
5621,0.545124210148834,fde,ml
5622,0.3669839612364469,fde,ml
5623,2.7051964819003325,fde,ml
5624,3.893826118440735,fde,ml
5625,2.5823918635691894,fde,ml
5626,3.5865275632611096,fde,ml
5627,0.4751077468473631,fde,ml
5628,0.1831932868436562,fde,ml
5629,0.3670084365829246,fde,ml
5630,0.45307371039052036,fde,ml
5631,2.1013205998701388,fde,ml
5632,0.7418897399631015,fde,ml
5633,0.6619002743847349,fde,ml
5634,1.2568783429320118,fde,ml
5635,2.8774567655087693,fde,ml
5636,0.36091962248879317,fde,ml
5637,3.765091790792373,fde,ml
5638,0.22537630639348005,fde,ml
5639,1.4046178076453422,fde,ml
5640,2.051212002602324,fde,ml
5641,2.233305794861964,fde,ml
5642,0.6753256632501724,fde,ml
5643,0.36859061101521456,fde,ml
5644,2.410393696924507,fde,ml
5645,3.5865170391549435,fde,ml
5646,3.111083134099135,fde,ml
5647,1.5359754803721537,fde,ml
5648,0.4314073361051926,fde,ml
5649,0.8346779739018113,fde,ml
5650,0.3669120268939796,fde,ml
5651,0.40802585418716925,fde,ml
5652,2.3738355302991065,fde,ml
5653,2.7039910453410636,fde,ml
5654,0.7477316814818095,fde,ml
5655,1.252948093470916,fde,ml
5656,4.330816932562195,fde,ml
5657,0.3388080326002812,fde,ml
5658,3.5178688977125416,fde,ml
5659,0.5282586087552434,fde,ml
5660,1.9138104148155537,fde,ml
5661,1.6747424289827317,fde,ml
5662,1.2070775238471092,fde,ml
5663,0.8322593530477824,fde,ml
5664,0.3683347766663277,fde,ml
5665,2.7139221585871214,fde,ml
5666,2.653071836735125,fde,ml
5667,1.6401332581967991,fde,ml
5668,2.5776079777268257,fde,ml
5669,0.4084209776367383,fde,ml
5670,1.9947011004058126,fde,ml
5671,0.367012146877156,fde,ml
5672,0.3594454179985392,fde,ml
5673,1.082327196138271,fde,ml
5674,6.22901068581677,fde,ml
5675,1.1042085732420495,fde,ml
5676,0.8928677824551432,fde,ml
5677,6.949583515697367,fde,ml
5678,0.3229664613815776,fde,ml
5679,2.6745112199387835,fde,ml
5680,1.8021220885164304,fde,ml
5681,2.896268370523077,fde,ml
5682,3.548861795201141,fde,ml
5683,0.928007213655838,fde,ml
5684,1.8508672844770917,fde,ml
5685,0.3683664879938116,fde,ml
5686,2.7844394358115516,fde,ml
5687,2.918003296668637,fde,ml
5688,0.6363573997704257,fde,ml
5689,1.8655856560760808,fde,ml
5690,0.3775448974947897,fde,ml
5691,3.1648949611891424,fde,ml
5692,0.36786715006573434,fde,ml
5693,0.3378886589491577,fde,ml
5694,2.2692281213181786,fde,ml
5695,7.081005641475584,fde,ml
5696,1.5423567932744338,fde,ml
5697,0.9667216476051363,fde,ml
5698,9.052121582174735,fde,ml
5699,0.580927048054405,fde,ml
5700,2.8147732289799547,fde,ml
5701,1.3542767506371491,fde,ml
5702,2.8777394317986986,fde,ml
5703,1.643465506689509,fde,ml
5704,0.5577136325937232,fde,ml
5705,1.5086205666894688,fde,ml
5706,0.3802810899342599,fde,ml
5707,3.056637492496699,fde,ml
5708,1.7213747708619105,fde,ml
5709,0.8398050299448583,fde,ml
5710,1.7054511687679343,fde,ml
5711,0.2983544382525203,fde,ml
5712,1.307050743256794,fde,ml
5713,0.36275580888792675,fde,ml
5714,0.3863127868041777,fde,ml
5715,2.1647210182881853,fde,ml
5716,5.514824015033524,fde,ml
5717,0.2551101128217797,fde,ml
5718,0.9288471193872414,fde,ml
5719,6.048377028897546,fde,ml
5720,1.0428204460033126,fde,ml
5721,2.5941518118942812,fde,ml
5722,0.8008980455251115,fde,ml
5723,2.870060516037379,fde,ml
5724,3.713253742131426,fde,ml
5725,0.21289951233119472,fde,ml
5726,1.939833392585372,fde,ml
5727,0.3879898207246418,fde,ml
5728,2.556727676537397,fde,ml
5729,1.6754031353291179,fde,ml
5730,1.767517331295499,fde,ml
5731,1.2691490073145988,fde,ml
5732,0.2586863575978751,fde,ml
5733,2.1931747256038614,fde,ml
5734,0.36640720194386905,fde,ml
5735,0.3971710214829836,fde,ml
5736,1.5570813454438235,fde,ml
5737,7.398853070212704,fde,ml
5738,0.6809458687441033,fde,ml
5739,0.9938664599029334,fde,ml
5740,9.750088891455931,fde,ml
5741,1.7604781272615813,fde,ml
5742,2.913677048237819,fde,ml
5743,0.6856082588321106,fde,ml
5744,2.740456934229528,fde,ml
5745,2.1489606600555993,fde,ml
5746,0.39226637983217105,fde,ml
5747,3.074400301643467,fde,ml
5748,1.6326303704167184,fde,ml
5749,3.771138533000045,fde,ml
5750,4.478172165585004,fde,ml
5751,0.2872327361433844,fde,ml
5752,2.880186590480938,fde,ml
5753,0.3655956352547113,fde,ml
5754,0.38810573887900407,fde,ml
5755,0.9252811008912537,fde,ml
5756,5.648995750595,fde,ml
5757,0.4450260563115341,fde,ml
5758,1.3083897706798733,fde,ml
5759,2.9510145448599285,fde,ml
5760,2.610972037867414,fde,ml
5761,2.9149928698341383,fde,ml
5762,0.6190871867098691,fde,ml
5763,2.634290061981112,fde,ml
5764,3.54479033751694,fde,ml
5765,0.38249754569733474,fde,ml
5766,2.9332697932210143,fde,ml
5767,2.096637588439274,fde,ml
5768,5.404902038667329,fde,ml
5769,3.922018502563421,fde,ml
5770,0.3427630512728413,fde,ml
5771,3.067616542123884,fde,ml
5772,0.3673483749285322,fde,ml
5773,0.37873817841222923,fde,ml
5774,1.450256039060718,fde,ml
5775,4.123262874677235,fde,ml
5776,0.6694806319412063,fde,ml
5777,2.9129288044527932,fde,ml
5778,2.1532372208436374,fde,ml
5779,3.4279029885395467,fde,ml
5780,3.135980476493807,fde,ml
5781,0.40532281304341833,fde,ml
5782,2.3772446654411628,fde,ml
5783,1.3136144675019674,fde,ml
5784,0.375062921424897,fde,ml
5785,2.978321887691385,fde,ml
5786,8.26435225113872,fde,ml
5787,1.7333230034870213,fde,ml
5788,7.84941270888007,fde,ml
5789,4.811004707502642,fde,ml
5790,0.34070844177826193,fde,ml
5791,6.212203865129714,fde,ml
5792,0.368571241211177,fde,ml
5793,0.3870269535640601,fde,ml
5794,2.251745452722046,fde,ml
5795,5.7887936053738605,fde,ml
5796,0.09624290478433649,fde,ml
5797,2.348008410811546,fde,ml
5798,0.7270968343038994,fde,ml
5799,4.991756213291516,fde,ml
5800,2.742963219988756,fde,ml
5801,1.308109409491499,fde,ml
5802,2.8477245497250094,fde,ml
5803,1.0591397931023756,fde,ml
5804,0.3744741249149103,fde,ml
5805,2.800862360533243,fde,ml
5806,5.3456943757656,fde,ml
5807,3.973155303464909,fde,ml
5808,5.98006217251307,fde,ml
5809,4.330437993789141,fde,ml
5810,0.39124638486789276,fde,ml
5811,3.9518370201244375,fde,ml
5812,0.36650151214612847,fde,ml
5813,0.3740861054254376,fde,ml
5814,3.033950693727508,fde,ml
5815,3.3694610229637707,fde,ml
5816,1.934313114825585,fde,ml
5817,2.485106118805552,fde,ml
5818,6.302717853615071,fde,ml
5819,5.507235611639277,fde,ml
5820,3.4490670907451526,fde,ml
5821,1.2062539681920874,fde,ml
5822,0.585215456610345,fde,ml
5823,1.9689420063978464,fde,ml
5824,0.38529970844954975,fde,ml
5825,3.5075948295082604,fde,ml
5826,6.112002460264743,fde,ml
