,value,metric,type
5545,0.17722224026271358,ade,ml
5546,0.21620263885339597,ade,ml
5547,0.4977549051286836,ade,ml
5548,1.8531582197778143,ade,ml
5549,0.49330898577190424,ade,ml
5550,0.41404551090074654,ade,ml
5551,0.3576876140579226,ade,ml
5552,0.23500484918541675,ade,ml
5553,1.5831047641350084,ade,ml
5554,0.36517275426049406,ade,ml
5555,1.5244247789775012,ade,ml
5556,0.9256034301049897,ade,ml
5557,1.4585794131370386,ade,ml
5558,1.2241359651490258,ade,ml
5559,0.21641180694897347,ade,ml
5560,0.7449710742650174,ade,ml
5561,0.8460048351294644,ade,ml
5562,3.0071008979580576,ade,ml
5563,1.0088044064406416,ade,ml
5564,0.24842247165767847,ade,ml
5565,1.3470460904828971,ade,ml
5566,0.170637692451142,ade,ml
5567,0.29782287740681207,ade,ml
5568,0.4853311299669712,ade,ml
5569,2.4207978167259534,ade,ml
5570,0.80957245794177,ade,ml
5571,0.8458464282406367,ade,ml
5572,0.5368090630949313,ade,ml
5573,0.23527561304143796,ade,ml
5574,1.4654514682600552,ade,ml
5575,0.3513513864286603,ade,ml
5576,1.788157282571434,ade,ml
5577,0.3663821724911225,ade,ml
5578,1.916166754435025,ade,ml
5579,1.290393595282975,ade,ml
5580,0.17333815274436384,ade,ml
5581,0.6783435693852963,ade,ml
5582,0.5754802184776338,ade,ml
5583,4.692695111925283,ade,ml
5584,1.3031560361435728,ade,ml
5585,0.28422106266538266,ade,ml
5586,0.7943865003017868,ade,ml
5587,0.1712356275915652,ade,ml
5588,0.3226093190448694,ade,ml
5589,0.34171278198774774,ade,ml
5590,2.9680702045083986,ade,ml
5591,0.7439167410750255,ade,ml
5592,0.8172161786436779,ade,ml
5593,0.6642557972022276,ade,ml
5594,0.17471891144719498,ade,ml
5595,2.0851907697131384,ade,ml
5596,0.5180368826992346,ade,ml
5597,2.4253343712873856,ade,ml
5598,0.49166870268910906,ade,ml
5599,2.063907540192061,ade,ml
5600,1.326185666935783,ade,ml
5601,0.17741121105131505,ade,ml
5602,0.434829797151884,ade,ml
5603,2.2231164813739643,ade,ml
5604,1.31595719984299,ade,ml
5605,1.8279636824371057,ade,ml
5606,0.2245381509799225,ade,ml
5607,1.2268910757416267,ade,ml
5608,0.17374943844083446,ade,ml
5609,0.22917119260483831,ade,ml
5610,1.1390582493784542,ade,ml
5611,0.3798677068604739,ade,ml
5612,0.6864422318025092,ade,ml
5613,0.7402818486360109,ade,ml
5614,0.422406077201044,ade,ml
5615,0.20978724451070666,ade,ml
5616,1.8840315145738327,ade,ml
5617,0.28625951339801103,ade,ml
5618,0.4378957675317934,ade,ml
5619,0.7100716214841468,ade,ml
5620,1.4846037685151519,ade,ml
5621,0.3324383530123057,ade,ml
5622,0.178034476726904,ade,ml
5623,1.3157544769109422,ade,ml
5624,2.090521243433042,ade,ml
5625,1.2562284081704551,ade,ml
5626,1.9809662391666476,ade,ml
5627,0.23268553701578445,ade,ml
5628,0.6570468536296301,ade,ml
5629,0.1753503033755762,ade,ml
5630,0.23502488645434982,ade,ml
5631,0.8790926656735257,ade,ml
5632,0.5087049670941969,ade,ml
5633,0.3659134488912204,ade,ml
5634,0.6491367372689023,ade,ml
5635,0.8644155229974739,ade,ml
5636,0.19320094545400704,ade,ml
5637,2.0682065620626346,ade,ml
5638,0.13237388311969017,ade,ml
5639,0.699331287849271,ade,ml
5640,1.0872763677347874,ade,ml
5641,1.4827384606828462,ade,ml
5642,0.34975670596293246,ade,ml
5643,0.17799467630263802,ade,ml
5644,1.1291698172787703,ade,ml
5645,2.0444076761512724,ade,ml
5646,1.7795871637952676,ade,ml
5647,0.8945141114976168,ade,ml
5648,0.22438969133105893,ade,ml
5649,0.5408893295002574,ade,ml
5650,0.17469693918769372,ade,ml
5651,0.20060982559664883,ade,ml
5652,0.9771052957511265,ade,ml
5653,0.968345527068294,ade,ml
5654,0.4233597694658809,ade,ml
5655,0.7926570285579242,ade,ml
5656,1.3724825659854767,ade,ml
5657,0.16170931156423574,ade,ml
5658,2.008980983064942,ade,ml
5659,0.1799857120735502,ade,ml
5660,0.9686768636610085,ade,ml
5661,0.8230404264886791,ade,ml
5662,1.0075961365722341,ade,ml
5663,0.4500531666166916,ade,ml
5664,0.1777168794754441,ade,ml
5665,1.2727934195701838,ade,ml
5666,1.4333574767592285,ade,ml
5667,0.916024450146173,ade,ml
5668,1.4127630162117748,ade,ml
5669,0.24635038571466503,ade,ml
5670,0.8456924061832298,ade,ml
5671,0.17446463641939955,ade,ml
5672,0.18266064512115923,ade,ml
5673,0.5276059896980727,ade,ml
5674,3.0625382234830436,ade,ml
5675,0.5859971331402174,ade,ml
5676,0.4984884637426643,ade,ml
5677,2.758098260831554,ade,ml
5678,0.12338177720232402,ade,ml
5679,1.4029473675732926,ade,ml
5680,0.9251875096946175,ade,ml
5681,1.6551937862708266,ade,ml
5682,2.041733975128315,ade,ml
5683,0.9762483284785765,ade,ml
5684,1.0304803307791612,ade,ml
5685,0.1775628936132276,ade,ml
5686,1.2943511676135,ade,ml
5687,1.7975918309305765,ade,ml
5688,0.5810304352546041,ade,ml
5689,0.9261413030354081,ade,ml
5690,0.251443991921862,ade,ml
5691,1.4310600810466527,ade,ml
5692,0.17697518865654782,ade,ml
5693,0.17936535922080135,ade,ml
5694,1.06638380810797,ade,ml
5695,3.241173828823865,ade,ml
5696,0.9488850949240238,ade,ml
5697,0.7847068042793571,ade,ml
5698,3.952888862870431,ade,ml
5699,0.1813416165522884,ade,ml
5700,1.5806249281137366,ade,ml
5701,0.6338701822971786,ade,ml
5702,1.5964557539762165,ade,ml
5703,0.8042003738695037,ade,ml
5704,0.4125674448344879,ade,ml
5705,0.8363265536913893,ade,ml
5706,0.1815393954748854,ade,ml
5707,1.5040797754335504,ade,ml
5708,1.1474407048297588,ade,ml
5709,0.6034308331527797,ade,ml
5710,0.8300101295622596,ade,ml
5711,0.14212847862071773,ade,ml
5712,0.4686831905711008,ade,ml
5713,0.17231673138230116,ade,ml
5714,0.18147927512094175,ade,ml
5715,0.9724733670629823,ade,ml
5716,2.2667562619989985,ade,ml
5717,0.25469871291517393,ade,ml
5718,0.3875708542547893,ade,ml
5719,2.34747511281263,ade,ml
5720,0.38411123774330774,ade,ml
5721,1.4873201698766716,ade,ml
5722,0.32618732142038925,ade,ml
5723,1.5420292572650462,ade,ml
5724,2.016340185227095,ade,ml
5725,0.440878267777355,ade,ml
5726,1.1033483009076386,ade,ml
5727,0.182587155192511,ade,ml
5728,1.2215458360335554,ade,ml
5729,1.108367286476665,ade,ml
5730,0.5536877063862566,ade,ml
5731,0.7285699116892429,ade,ml
5732,0.10497295192848084,ade,ml
5733,0.8205015571411037,ade,ml
5734,0.17529437904472264,ade,ml
5735,0.18613790832703025,ade,ml
5736,0.7498804174433203,ade,ml
5737,3.4104875066922173,ade,ml
5738,0.47787140583474524,ade,ml
5739,0.43928096326659505,ade,ml
5740,4.920532591648814,ade,ml
5741,0.6721179547368642,ade,ml
5742,1.728596823125779,ade,ml
5743,0.3321605559414769,ade,ml
5744,1.456726050310361,ade,ml
5745,1.1785092919525586,ade,ml
5746,0.18937338842603088,ade,ml
5747,1.50630773489853,ade,ml
5748,0.9474854522387829,ade,ml
5749,1.3569109473614713,ade,ml
5750,2.55516645155175,ade,ml
5751,0.13475167170434152,ade,ml
5752,1.131521773725504,ade,ml
5753,0.17441302414137513,ade,ml
5754,0.18118826546493405,ade,ml
5755,0.4842017557484605,ade,ml
5756,2.589719915083854,ade,ml
5757,0.28802713330754454,ade,ml
5758,0.53544905472972,ade,ml
5759,1.5573733281959168,ade,ml
5760,0.943633605382761,ade,ml
5761,1.638915500353985,ade,ml
5762,0.2872443713804692,ade,ml
5763,1.480719055058828,ade,ml
5764,2.0139216919654053,ade,ml
5765,0.19117183336675556,ade,ml
5766,1.405005453668468,ade,ml
5767,1.1347855184662123,ade,ml
5768,2.1946680643213,ade,ml
5769,2.2068872910712685,ade,ml
5770,0.18446994096506322,ade,ml
5771,1.3233805969725756,ade,ml
5772,0.17624786174808846,ade,ml
5773,0.1738752203009629,ade,ml
5774,0.8343359357530207,ade,ml
5775,2.2214957203907364,ade,ml
5776,0.36364805537023615,ade,ml
5777,1.6025678516125883,ade,ml
5778,1.1404011756080223,ade,ml
5779,1.3403986229609395,ade,ml
5780,1.665664301699816,ade,ml
5781,0.2122862455618855,ade,ml
5782,1.4007317723042474,ade,ml
5783,0.6324589961266925,ade,ml
5784,0.1939746344344596,ade,ml
5785,1.4262551961173109,ade,ml
5786,4.804429532897405,ade,ml
5787,0.8135795995665666,ade,ml
5788,3.4204156305333755,ade,ml
5789,2.6277669003866357,ade,ml
5790,0.18354252742869634,ade,ml
5791,3.02972828996754,ade,ml
5792,0.1774054259638196,ade,ml
5793,0.18005688936760986,ade,ml
5794,1.3766108059849422,ade,ml
5795,3.5029950544748556,ade,ml
5796,0.1383185978405446,ade,ml
5797,1.0938483515148931,ade,ml
5798,0.6233654227655473,ade,ml
5799,2.112772740897578,ade,ml
5800,1.3671560719648388,ade,ml
5801,0.8457725592488216,ade,ml
5802,1.931804107685675,ade,ml
5803,0.6322192888240785,ade,ml
5804,0.19751741378380108,ade,ml
5805,1.3511563461608045,ade,ml
5806,2.817698927840599,ade,ml
5807,2.0735340854214583,ade,ml
5808,2.5723683791988283,ade,ml
5809,2.109637080323202,ade,ml
5810,0.2133219508235352,ade,ml
5811,1.5747896844722178,ade,ml
5812,0.17468783858979683,ade,ml
5813,0.17321218613428083,ade,ml
5814,1.2501982156461386,ade,ml
5815,1.554190785931481,ade,ml
5816,1.0766931634247847,ade,ml
5817,1.2100639043569825,ade,ml
5818,2.9545491481163393,ade,ml
5819,2.299294256886984,ade,ml
5820,1.9047912418754336,ade,ml
5821,0.6227439652998009,ade,ml
5822,0.6682525553580038,ade,ml
5823,1.010693263509501,ade,ml
5824,0.17873932528419476,ade,ml
5825,1.6907591835207239,ade,ml
5826,3.240764554437978,ade,ml
